IRN,Local Education Agency Name,Org Type,Weighted ADM,Operating Expenditures,CRI%,NCR%,Instruction,Pupil Support,Instr Staff Sup ,CRI - Classroom Instr,Gen Admin,School Admin,Oper & Maint,Pupil Transp,Other Support,Food Service,NCR -Nonclassroom,Enterprise,Other Elem-Sec,Community Service,Adult Ed,Other Non Elem-Sec,Construction,Land & Structures,Instr Equipment,Other Equipment,Debt & Interest,Non-Operating,Operating EPEP,County Name,County Mortality Rate
012011,Columbus Performance Academy,Community School,243.70156977125356,1743000.0,0.54,0.46,3862.1827544379817,0.0,0.0,3862.1827544379817,0.0,3290.0075315582803,0.0,0.0,0.0,0.0,3290.0075315582803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152.190285996262
000558,Columbus Preparatory Academy,Community School,655.8026611426047,4860417.83,0.48945686424658685,0.5105431357534131,3158.976354854277,265.46757174890917,203.1181602220342,3627.5620868252204,936.468752551242,397.162295051076,2023.9820736429897,5.61144414020574,136.81213163069177,283.8042463501504,3783.8409433663555,38.76586892115676,0.0,0.0,0.0,0.0,32.27043934699448,0.0,0.0,0.0,0.0,71.03630826815125,7411.403030191576
000952,Columbus Preparatory and Fitness Academy,Community School,290.7433680822996,1991466.0,0.5500003514998499,0.4499996485001501,3767.2639180886003,0.0,0.0,3767.2639180886003,0.0,3082.3024645787546,0.0,0.0,0.0,0.0,3082.3024645787546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6849.566382667354
012026,Constellation Schools: Collinwood Village Academy,Community School,115.29471951037888,1055201.07,0.6102634069542784,0.38973659304572167,4676.564566788008,617.3407620250352,291.35133111604557,5585.256659929089,22.564519962822803,1130.9380911262126,1095.211650075899,0.0,886.2130931399863,432.02238759526267,3566.9497419001837,26.568432734894238,0.0,0.0,0.0,0.0,0.0,0.0,184.5951843274497,24.009252216887614,0.0,235.17286927923155,9152.206401829273
012671,Constellation Schools: Eastside Arts Academy,Community School,114.06967268922594,1013184.64,0.6517272014704052,0.3482727985295948,5002.697531663027,523.3453256470907,262.6998858990357,5788.742743209154,26.262458104545374,875.297944196087,1192.871047949032,0.0,464.8305614451729,534.1513529717963,3093.4133646666337,29.560880824009683,0.0,0.0,0.0,0.0,0.0,0.0,60.330408931295224,1.9724787026696853,0.0,91.86376845797459,8882.156107875788
132969,Constellation Schools: Elyria Community,Community School,506.6497873253384,3379734.7,0.6482920952345756,0.3517079047654243,3877.68288697305,300.5793425947103,146.33307238001902,4324.595301947779,9.054795076927817,637.3828393470436,524.6783609706757,0.0,936.0582632505168,238.98168523704535,2346.155943882209,32.293135039833345,0.26152187036233154,0.0,0.0,0.0,2256.673995731527,0.0,52.51215073128172,4.306840848625126,119.96426628512728,2466.011910506757,6670.751245829989
132951,Constellation Schools: Lorain Community Elementary,Community School,234.69554728301532,1947421.5899999999,0.6072220448167055,0.3927779551832945,4604.388291597572,346.22966196291617,87.89825899476247,5038.51621255525,15.083882250782672,937.3770936297651,775.6194444562163,0.0,1070.6788982961891,460.3748185716829,3259.1341372046363,28.558275082729075,0.0,0.0,0.0,0.0,0.0,0.0,12.262695365623914,2.786588870437123,152.44353978670136,196.0510991054915,8297.650349759886
000320,Constellation Schools: Lorain Community Middle,Community School,129.62929035676035,1029328.3999999999,0.6555102530931819,0.3444897469068181,4662.471485700608,414.0979237969002,128.54525357764552,5205.114663075154,23.44439278835802,334.7077645846054,787.0654056595255,0.0,1100.993761573554,489.22816614565113,2735.439490751694,11.324601067859211,0.0,0.0,0.0,0.0,0.0,0.0,49.25576605740489,0.0,0.0,60.580367125264104,7940.554153826847
000319,Constellation Schools: Madison Community Elementary,Community School,341.7011107667508,2698571.75,0.6129142202722607,0.38708577972773933,4276.976146552832,390.91403507663864,172.57696314675852,4840.467144776228,10.302132153158157,606.5095882625558,1037.47125435009,0.0,1038.4474876413763,364.26501430065446,3056.9954767078348,71.41267391623128,3.053721416528488,0.0,0.0,0.0,16.388591735724926,0.0,18.955162262908992,1.3608091555704882,22.381899733479532,133.5528582204437,7897.462621484064
143495,Constellation Schools: Mansfield Community Elementary,Community School,127.94944704021492,1160078.81,0.5968146508942784,0.40318534910572157,4661.734957029777,543.5908603664346,205.81151860486983,5411.137336001081,20.14819180257764,917.3713737356597,845.3415196550608,0.0,1333.0829788298356,539.6151495543347,3655.5592135774687,4.4968541350488165,0.39077933634433637,0.0,0.0,0.0,0.0,0.0,9.222001558389994,2.3534294752001315,-0.7312262941675223,15.731838210815758,9066.69654957855
009909,Constellation Schools: Mansfield Community Middle,Community School,134.59892560610126,1112247.6500000001,0.5674882298020589,0.43251177019794107,4053.2189803398423,431.3544832438707,204.82095139955808,4689.394414983271,24.68801281315259,903.945699804938,987.1168688881223,0.0,1230.2613059824741,428.01515495446546,3574.027042443153,23.293945221936287,3.3759556248597753,0.0,0.0,0.0,0.0,0.0,21.53791337446301,1.114421971234521,0.0,49.32223619249359,8263.421457426424
134098,Constellation Schools: Old Brooklyn Community Elementary,Community School,327.100642606654,2799144.3600000003,0.4753208226816855,0.5246791773183145,3740.32071673806,223.8492392326181,103.35980917242088,4067.529765143099,13.406149144357553,493.21664034150126,2676.365851878615,0.0,1094.768622728213,212.1536951043224,4489.910959197009,36.32915516552479,0.0,0.0,0.0,0.0,18.037262027317034,0.0,9.4007763955932,11.860906077966469,0.0,75.62809966640148,8557.44072434011
000321,Constellation Schools: Old Brooklyn Community Middle,Community School,204.36409025699652,1696614.69,0.5953918387916352,0.4046081612083649,4495.958653227944,311.106662232326,135.8311529441981,4942.896468404468,9.665298817987308,641.3399234433891,1304.0295370134202,68.50518592769603,1205.6789903262588,129.80636650323555,3359.0253020319874,230.49470159245521,0.0,0.0,0.0,0.0,0.0,0.0,25.092470959801805,20.61864192824229,0.26751275104765304,276.47332723154693,8301.921770436455
000541,Constellation Schools: Outreach Academy for Students with Di,Community School,183.8632533653846,1097467.17,0.8074221482178825,0.19257785178211756,4120.202303254918,522.0206770151167,177.22453727741282,4819.447517547447,15.012787761970896,678.0588166372089,15.621990514287079,0.0,440.7904163369827,0.0,1149.4840112504496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113261853074455,0.0,0.0,1.7113261853074455,5968.931528797896
133256,Constellation Schools: Parma Community,Community School,1167.9773306391025,8446856.32,0.6051025027971589,0.394897497202841,3845.60668445702,425.5889279357888,104.92862043216185,4376.12423282497,6.148458374676249,547.7122057240235,1327.480781798739,6.421357506909911,805.955839472425,162.19502299444522,2855.9136658712187,59.5520376769129,0.7226167647775953,0.0,0.0,0.0,386.95661991375727,0.0,23.327147955081937,1.042126390701414,1.8734010863059343,473.47394978753704,7232.03789869619
143479,Constellation Schools: Puritas Community Elementary,Community School,200.36088518903048,1799852.0,0.5413725128510566,0.45862748714894336,4360.198195250484,337.8294118442327,165.1491505878594,4863.176757682575,16.02388608420749,927.9705458706936,1702.9333828211713,0.0,1101.4189211222451,371.5272565788977,4119.873992477215,47.17153246295125,0.0,0.0,0.0,0.0,0.0,0.0,5.235552832631583,3.428812960932219,3.9156345274669038,59.75153278398195,8983.050750159791
000534,Constellation Schools: Puritas Community Middle,Community School,155.42182080110848,1202116.5,0.6780520939526243,0.3219479060473756,4669.735409474908,417.14760299306437,157.53894706543917,5244.421959533411,13.033240696569893,642.8134060264944,399.0121186352599,0.0,1173.2257353576153,262.0348918194474,2490.119392535387,92.80672382842864,1.2341252921329307,0.0,0.0,0.0,0.0,0.0,4.902657786869561,2.1293663804358136,0.0,101.07287328786694,7734.541352068798
143487,Constellation Schools: Stockyard Community Elementary,Community School,329.8764212205084,2720682.52,0.5966101954446343,0.4033898045553657,4501.941377032474,309.87483016153493,108.77473408750927,4920.590941281519,10.876648857547801,466.5785733655559,1355.4553197396024,0.0,1060.504078180689,433.57548705911586,3326.990107202511,64.48066194395105,0.0,0.0,0.0,0.0,22.61452932100687,0.0,4.54706642702824,2.0148757451072954,6.039231275242612,99.69636471233606,8247.58104848403
012025,Constellation Schools: Stockyard Community Middle,Community School,94.21150164553563,861282.9299999999,0.5406556008256195,0.45934439917438047,4797.430909237794,33.72783518466053,111.52268901870197,4942.681433441157,29.50605766224644,1094.106751294782,2042.8784876407938,0.0,315.94082973000224,716.9011088913103,4199.333235219135,4.245766100884081,22.71771453184793,0.0,0.0,0.0,0.0,0.0,12.206577540041733,0.0,703.5777887225835,742.7478468953573,9142.014668660291
132993,Constellation Schools: Westpark Community Elementary,Community School,344.17954782164503,2961413.1100000003,0.5063942294764813,0.4936057705235188,3781.943431091171,473.0064904506268,102.20180200314574,4357.151723544944,11.57268066975335,502.5666722347932,2426.555776733103,0.0,1061.487332156417,244.93393211058893,4247.1163939046555,24.911416306593193,0.1798479903636714,0.0,0.0,0.0,17.142215559703736,0.0,4.46967290687821,3.3231492319604654,0.0,50.026301995499274,8604.268117449601
000316,Constellation Schools: Westpark Community Middle,Community School,256.346490196909,2008290.67,0.6441228749023666,0.3558771250976334,4523.206770294923,404.8646810817597,118.16873317333706,5046.240184550021,13.873332134441226,513.3321306600309,938.075609364827,0.0,1099.6970147063835,223.0636353010988,2788.0417221667813,43.98480350302045,0.7794138310476825,0.0,0.0,0.0,0.0,0.0,4.887642499172037,6.528585582406308,0.0,56.18044541564648,7834.281906716802
009149,Constellation Schools: Westside Community School of the Arts,Community School,372.3866351581482,2595910.5599999996,0.6469451782653097,0.3530548217346903,4001.3873466946197,348.3400523891268,160.13321738755533,4509.860616471302,10.177379213382526,610.7548137526746,318.4070501070601,36.27681212099056,1157.0724331097733,328.4598276413832,2461.1483159452646,104.91582218950407,2.163799459821642,0.0,0.0,0.0,103.1150862428039,0.0,14.886758751816338,3.977344673959607,109.01204868096283,338.0708599988684,6971.008932416566
133439,Cornerstone Academy Community,Community School,605.8211318770125,2910866.75,0.6522633164159782,0.3477366835840218,2648.292780790134,353.7491657579002,131.97154373319358,3134.0134902812283,605.0846870663763,318.62386411305766,447.1058960270611,0.0,27.25956413708029,272.74117937758524,1670.8151907211607,74.23635068763191,0.0,0.0,0.0,0.0,1424.0439539093854,41.04559694535069,0.0,0.0,105.82318216825578,1645.149083710624,4804.828681002388
000598,Coshocton Opportunity School,Community School,56.977745904470865,422792.79,0.5952880369601383,0.4047119630398617,4116.243566272719,290.74807606069413,10.232767034651166,4417.224409368065,1510.7510596210798,0.0,1006.1036829381109,1.7180391825981112,402.1578887732378,82.35934794380454,3003.090018458831,0.0,0.0,4.312911929018897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312911929018897,7420.314427826896
012000,Cruiser Academy,Community School,227.66114360865788,1147553.52,0.8290268762366744,0.17097312376332563,4176.046667121479,0.0,2.7635370271243493,4178.810204148603,22.443882689016256,56.37980112260084,741.2469133954678,0.0,40.63539281829463,1.104712011955454,861.810702037335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.620906185938
009283,"Dayton Early College Academy, Inc",Community School,443.9255054362663,4516632.21,0.7436562938561694,0.2563437061438306,6083.840952877499,661.3095584843518,821.0332939573068,7566.183805319158,247.8666322446694,1412.0124487643182,19.59171053137124,244.74955520571865,338.2122184046384,345.685747092159,2608.1183122428747,0.0,0.0,0.0,0.0,0.0,0.0,621.7259351403158,51.90506001081324,6.92017007894368,0.0,680.5511652300728,10174.302117562032
133959,Dayton Leadership Academies-Dayton Liberty Campus,Community School,0.0,358130.07,0.23298967886164934,0.7670103211383507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
133454,Dayton Leadership Academies-Dayton View Campus,Community School,476.70931632158766,4321813.76,0.563264088918075,0.436735911081925,3976.3418819389244,794.2698559399931,335.90161659852726,5106.513354477445,775.120869990992,383.19150422638336,1101.4399803459903,263.442344632678,767.7284614951976,668.4944663112487,3959.41762700249,0.0,31.4849521209584,14.65664664142331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14159876238171,9065.930981479934
014149,Dayton SMART Elementary School,Community School,66.94962188321739,1073807.71,0.4072224346386934,0.5927775653613067,5977.113070153299,512.0777240505074,42.26640749272612,6531.457201696533,9.065622522240785,3535.5284069100235,4412.7442648642855,867.4467213766001,38.97721789305788,643.8212612341131,9507.583494800321,0.0,0.0,189.3689559907448,0.0,0.0,7384.3755363154505,0.0,140.83395446873408,135.01151680538237,0.0,7849.5899635803125,16039.040696496853
008283,Dayton Technology Design High School,Community School,179.0244544014906,1614643.17,0.6004089869590196,0.39959101304098044,4706.087293027299,428.1595509186581,280.9143039599246,5415.161147905882,696.4155842106112,1051.3605564627983,953.8755505269013,82.47476608356061,335.50600782895,484.3271288823325,3603.959593995154,0.0,0.0,4.189371795643106,0.0,0.0,0.0,0.0,71.6277563468627,65.9127829181182,0.0,141.729911060624,9019.120741901035
012924,DECA PREP,Community School,326.14196663308877,2638975.22,0.7125659937041773,0.28743400629582266,5004.094004976852,250.69214748429405,510.9361169317661,5765.7222693929125,251.86740255482968,509.5793764773927,805.7887573102573,5.341630879290994,731.2019132707512,21.990975506898614,2325.770055999421,0.0,0.0,0.0,0.0,0.0,13.090924924737475,322.16746309807735,0.0,19.470048781375564,0.0,354.7284368041904,8091.492325392333
014188,Discovery Academy,Community School,126.42454617707646,724873.56,0.364997186543816,0.635002813456184,1933.2699020146244,147.35303043055617,12.141629504843175,2092.764561950024,735.8436538874295,1061.2061823190993,419.9521501594822,637.2479272115273,391.08742325044716,395.5438363208241,3640.8811731488095,0.0,0.0,0.0,0.0,0.0,1593.3416894995746,0.0,0.0,0.0,0.0,1593.3416894995746,5733.645735098834
133264,Dohn Community,Community School,315.5408732610298,1968812.58,0.6359882259590195,0.36401177404098056,3657.4019336167244,242.9013370213865,67.93579474652317,3968.239065384634,773.8892507849272,210.34029383919125,390.8532315494217,0.0,733.182733536449,162.9805339273978,2271.2460436373867,0.0,34.53720555240005,5.780677416364602,0.0,0.0,0.0,0.0,20.599550013360403,0.0,0.0,60.91743298212506,6239.485109022021
143552,Eagle Academy,Community School,573.5230656027429,4876469.58,0.5058399133907855,0.4941600866092145,3584.2354968577024,322.33542308488427,394.4120708768198,4300.982990819407,1447.9979791697297,784.2571240396313,746.3048579400552,523.3463447273157,274.448090129694,425.3190405579276,4201.673436564353,0.0,8.022850824952059,0.0,0.0,0.0,546.42984527683,0.0,0.0,0.0,0.0,554.452696101782,8502.656427383761
008289,Eagle Learning Center,Community School,50.22379489026658,665414.21,0.7144482832730609,0.28555171672693913,6976.459878540655,2489.25335636533,0.0,9465.713234905985,2117.5641990488284,0.0,219.71876127860293,0.0,1445.9869103613753,0.0,3783.2698706888063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13248.98310559479
000912,Early College Academy,Community School,191.15609352943622,1298228.82,0.489978130357636,0.5100218696423641,3140.724990320797,147.00561975897833,39.93589667506173,3327.6665067548374,1684.0959869815847,188.09125744381936,910.2860222094077,0.0,487.3650548087488,193.95442392366485,3463.792745367226,0.0,0.0,276.63183016374524,0.0,0.0,34.54768235773267,0.0,0.0,0.0,0.0,311.17951252147793,6791.459252122063
014187,East Academy,Community School,386.86762782308296,2913179.89,0.4846044711643262,0.5153955288356739,2586.31875101621,634.1781590270379,428.65824916174415,3649.1551592049923,1375.1936107802103,695.4523476516814,1003.2914932274958,250.28199062517362,545.5871332209881,11.210552881884803,3881.0171283874342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7530.172287592427
014147,East Preparatory Academy,Community School,66.93031417891702,907202.73,0.40761004985070975,0.5923899501492903,5306.8533198651,218.07144010983288,0.0,5524.924759974934,2077.3645201832483,1255.4593689098328,2642.1263992169324,846.4027204259665,717.4608484824088,490.69842870012087,8029.51228591851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13554.437045893443
133538,"Edge Academy, The",Community School,301.2927650241192,2414898.7,0.5257989745077092,0.4742010254922909,3856.563565032777,145.3335927150281,212.44652189001604,4214.343679637821,196.6096331428932,841.9482956376097,1899.5959625986482,58.382749411828236,253.6109686997731,550.6321400937696,3800.7797495845216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8015.1234292223435
000779,Educational Academy for Boys & Girls,Community School,97.81871481481481,926781.1699999999,0.5557788900695944,0.4442211099304057,4845.021230315959,33.02077732379698,387.6723393043057,5265.714346944062,0.0,3265.2250707308035,70.33040674296478,16.10121338213967,246.89825506010686,610.2077717234523,4208.762717639467,0.0,0.0,30.668977870742225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.668977870742225,9474.477064583529
133413,Electronic Classroom Of Tomorrow,Community School,17765.7236575592,114670030.77000001,0.7682278092930175,0.23177219070698257,4356.256510669645,100.58274261401533,501.73762362937947,4958.57687691304,1326.6807609028274,96.1948740699253,12.15162096187078,0.0,60.961579211504805,0.0,1495.9888351461284,0.0,0.0,12.720831099038326,0.0,0.0,22.06820603297981,0.0,0.0,0.0,0.0,34.78903713201814,6454.565712059169
000577,Emerson Academy,Community School,818.7036621574932,6777788.0,0.564891082459351,0.43510891754064895,3641.249132981804,312.84335448682685,722.4616516815057,4676.5541391501365,678.0377634285135,380.24381029349075,1527.6980644058704,0.0,567.337147089307,448.8119657748827,3602.1287509920644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8278.682890142201
012031,Entrepreneurship Preparatory School - Woodland Hills Campus,Community School,239.02256851547463,3727931.0,0.8987253546270035,0.10127464537299645,13610.876036542033,197.50059709087157,208.6516779973904,14017.028311630294,498.1573528371284,6795.935798400708,-6442.005830509316,187.5234220700718,152.38782775293393,387.53800770910465,1579.536578260631,0.0,0.0,344.5417330734957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.5417330734957,15596.564889890926
011956,Everest High School,Community School,118.69944536142299,596887.79,0.5710319857606737,0.4289680142393263,2679.641333045121,128.7915032243983,63.03820525206789,2871.4710415215873,874.0369399713954,493.16515188220785,23.457986610819823,4.178621041486338,762.2545305456457,0.0,2157.093230051555,170.1317132401966,0.0,0.0,0.0,0.0,0.0,0.0,8.323543526186496,0.0,0.0,178.4552567663831,5028.564271573143
149088,Fairborn Digital Academy,Community School,190.72449116432998,1057770.0,0.5727218866105107,0.42727811338948923,2794.2724437042393,232.19943977641904,149.8796500936541,3176.3515335743123,1034.419957267123,452.14471132445743,323.56767410027135,179.5353590457188,380.0435358747265,0.0,2369.7112376122973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546.06277118661
011487,Falcon Academy of Creative Arts,Community School,221.20164000000003,1310169.48,0.7264303088482873,0.2735696911517127,4102.92260943454,194.48273529979252,5.2156484915753785,4302.620993225908,278.8775887918371,449.1328364473247,763.1475969165508,0.0,129.18557023356607,0.0,1620.3435923892785,0.0,0.0,0.0,0.0,0.0,491.8248345717509,0.0,0.0,0.0,0.0,491.8248345717509,5922.964585615187
000585,FCI Academy,Community School,391.16133004723554,3842426.7800000003,0.5000306394908064,0.4999693605091936,4644.848430647779,261.8003420420769,5.21488154198083,4911.863654231837,1743.6924808432257,0.0,2513.600794539861,4.398798827563605,38.52205942284834,611.0475694801856,4911.261703113684,0.0,3.547078643567481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005010720256430552,3.552089363823912,9823.125357345521
000402,Findlay Digital Academy,Community School,186.0852914624244,1070508.31,0.6323484027882045,0.3676515972117956,3637.763171285846,0.0,0.0,3637.763171285846,1594.7586059477678,393.63283053884453,0.0,0.0,126.62843911421197,0.0,2115.019875600824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5752.7830468866705
142943,Focus Learning Academy of Northern Columbus,Community School,322.2453197776826,2425805.1900000004,0.48507835041774316,0.5149216495822568,3557.4933432420144,94.08980717211907,0.0,3651.5831504141333,504.69033999377075,369.37445695757003,1113.1028380721314,1008.1170464294779,338.2135078802409,542.7399849303026,3876.238174263494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7527.821324677628
142935,Focus Learning Academy of Southeastern Columbus,Community School,242.65844719290763,1720766.4700000002,0.9414870455954433,0.05851295440455671,6676.377265004403,0.0,0.0,6676.377265004403,251.3782260854378,5.711937977160645,0.0,0.0,157.84338209974123,0.0,414.93354616233967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7091.310811166743
142927,Focus Learning Academy of Southwest Columbus,Community School,286.36406916053323,1991623.65,0.9447343176508273,0.05526568234917275,6570.003860872978,0.49646591633079745,0.0,6570.500326789309,236.79604846649377,11.188170392298506,0.0,0.0,136.38118118131044,0.0,384.3654000401027,0.0,23.74599585742015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74599585742015,6954.865726829412
012529,Focus North High School,Community School,246.26982858191815,1749218.51,0.9509591457501785,0.04904085424982154,6753.95914139246,0.5643403448984424,0.0,6754.5234817373575,202.25303394577955,5.227193308301662,0.0,0.0,140.84977522312218,0.0,348.3300024772034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7102.853484214561
009192,Foundation Academy,Community School,380.6398264095394,2963265.2199999997,0.5051820876161737,0.49481791238382633,3703.982694871958,144.49735992897033,84.34148970386204,3932.8215445047904,2272.950910473401,527.4262861395858,442.81130955185785,32.6450338032431,44.2606338882509,532.0426974504438,3852.1368713067827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.25694163561784,128.25694163561784,7784.958415811572
149328,Foxfire High School,Community School,312.1436676040418,2578967.45,0.6754203625175649,0.32457963748243507,5208.745583339673,273.52792595589545,98.12843629060819,5580.401945586177,805.5667825335184,432.452950387042,639.259612509968,95.45437916041898,126.68861842862499,582.2925430304211,2681.7148860499938,0.0,4.757456755085463,12.585518809830027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34297556491549,8262.11683163617
012033,Foxfire Intermediate School,Community School,151.22737305389222,1242809.67,0.7372051023709849,0.26279489762901503,5578.1184514749375,465.8755129925648,14.470263919880203,6058.464228387383,378.1524392387648,1353.4771904492322,199.55382012253563,19.085499812070662,209.41969274777992,0.0,2159.688642370383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8218.152870757765
148932,Franklin Local Community School,Community School,96.55156569518648,666128.35,0.8481662580492183,0.15183374195078173,5328.025975508821,0.0,523.6408093019724,5851.666784810794,687.2500670727921,2.2719465854393293,0.0,0.0,264.7945666744853,93.21443868049764,1047.5310190132143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.197803824008
013892,Franklinton Preparatory Academy,Community School,103.17930064963906,728787.86,0.39412910912099997,0.605870890879,2779.302710858248,0.0,4.555177221019903,2783.857888079268,0.0,2206.1298009078555,983.0519238003269,0.0,718.5997533727165,371.6752270905623,4279.456705171461,0.0,21.54259610217445,84.57229255343402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.11488865560848,7063.314593250729
012043,Frederick Douglass Reclamation Academy,Community School,130.59638999316357,1016219.2,0.5520292177120841,0.44797078228791587,4295.545152736351,0.0,0.0,4295.545152736351,1694.638037173809,205.39595314544434,1020.6136632641786,0.0,551.7742106330211,13.40580700654626,3485.8276712229995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7781.372823959351
012668,Garfield Academy,Community School,245.34113621867448,2081088.87,0.5530398132396912,0.4469601867603088,2414.377014509452,1700.9785086673742,575.7656550269448,4691.121178203771,0.0,2974.5352990847205,311.09744242796256,50.350300770555144,455.32519218640937,0.0,3791.3082344696472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8482.429412673418
000938,Gateway Academy of Ohio,Community School,126.96295406733151,1064735.6,0.4931724270325891,0.5068275729674109,3386.50737263077,11.06622014524721,738.264643324946,4135.8382361009635,746.0480948621238,1239.5200722609309,397.7436597231293,100.09628472617585,1426.1664068085092,340.7783815195012,4250.35289990037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.762573963157896,14.762573963157896,8386.191136001335
000445,General Chappie James Leadership Academy,Community School,93.21883405593555,704320.8200000001,0.37674141167657094,0.6232585883234291,2542.6358568031033,244.85684927472704,59.000952497429324,2846.49365857526,1713.0111271739547,974.7131137199043,945.1782023698231,203.76783503430363,872.3995619941123,0.0,4709.069840292098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827754741513158,0.0,0.2827754741513158,7555.563498867359
012042,George V. Voinovich Reclamation Academy,Community School,126.65750827070187,1038309.0,0.5748531121275073,0.4251468878724927,4712.5130452141375,0.0,0.0,4712.5130452141375,1620.4530848762658,350.15476465250254,927.2007763567007,0.0,544.9873516575971,42.46001736040783,3485.255994903474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8197.769040117611
000131,Glass City Academy,Community School,241.7346159317625,1574230.1099999999,0.5173570463596329,0.48264295364036713,2831.8666623783806,536.6422574606324,0.636359006371779,3369.1452788453844,176.51332158421542,1693.8996445407201,851.3266881814411,0.0,421.3396563310203,0.0,3143.0793106373967,7.9425943719288545,0.0,0.0,0.0,0.0,10.796964224340787,0.0,0.0,0.0,0.0,18.73955859626964,6512.224589482781
012558,Global Village Academy,Community School,136.76556466953878,792243.0900000001,0.5329017132860068,0.4670982867139933,3073.0337787550434,13.91066533887339,0.0,3086.944444093917,816.4809633902752,719.5524709584915,477.1854681234366,0.0,331.80801110023333,360.7374423467613,2705.764355919198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.708800013115
149047,Goal Digital Academy,Community School,436.78600688513234,2815935.3,0.676001934419445,0.3239980655805551,2724.481739894554,1533.1104235125024,100.5550299406696,4358.147193347726,903.4179295578338,0.0,295.4441029836768,27.408753511529913,862.5268760019513,0.0,2088.7976620549916,1813.267109100145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.267109100145,6446.944855402718
011972,Graham Expeditionary Middle School,Community School,211.83893803602447,1682638.67,0.7606169362552448,0.23938306374475513,5997.710722020026,43.876730530150994,0.0,6041.587452550178,280.82891913800705,97.07813960294123,1025.633965192235,33.14900492375875,127.00733986602891,337.7245499023114,1901.4219186252826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7943.00937117546
013030,Graham Primary School,Community School,137.07505575872773,940453.26,0.8007617199391706,0.1992382800608294,5432.167040738844,61.48726296953089,0.26262984027790803,5493.916933548652,182.8287419711979,132.69876053901834,576.6312445579094,6.821080573884555,220.34220473462702,247.6246302590966,1366.9466626357337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6860.863596184387
133421,"Graham School, The",Community School,340.89145392269216,2623498.18,0.6566936936087373,0.34330630639126264,3147.5506577038755,1650.6324917362313,255.72679806684062,5053.909947506948,802.6919327289864,113.5552961347594,444.0469781748425,281.0740747455911,920.144275811427,80.57030965120268,2642.0828672468087,11698.382297681115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11698.382297681115,7695.992814753757
012629,Great Expectations Elementary School,Community School,180.8058666206165,1564716.85,0.4230448275673647,0.5769551724326353,2980.170389772957,72.54913927944575,608.3639433603294,3661.083472412732,38.50240111183547,2712.791289174196,726.2683034258739,362.04300902112396,566.1860531041376,587.2520177832156,4993.0430736203825,0.0,0.0,2.0740477452916917,0.0,0.0,0.0,0.0,162.46657560972363,77.43111582422316,0.0,241.9717391792385,8654.126546033116
